Score,Type,Model,Classifier,Contrast_name,Balanced_accuracy
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.5428571428571428,test,rfc,31,Faces_con_0003,0.5
0.8489208633093526,train,logistic_regression,31,Faces_con_0003,0.8459941884599418
0.45714285714285713,test,logistic_regression,31,Faces_con_0003,0.5
0.8129496402877698,train,svm_kernel_default,31,Faces_con_0003,0.8106343283582089
0.5428571428571428,test,svm_kernel_default,31,Faces_con_0003,0.5473856209150327
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.6,test,svm_kernel_tuned,31,Faces_con_0003,0.5996732026143792
0.8057553956834532,train,naive_bayes,31,Faces_con_0003,0.8062810945273632
0.5428571428571428,test,naive_bayes,31,Faces_con_0003,0.542483660130719
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.5142857142857142,test,rfc,31,Faces_con_0003,0.5
0.8561151079136691,train,logistic_regression,31,Faces_con_0003,0.8543739635157546
0.4857142857142857,test,logistic_regression,31,Faces_con_0003,0.5
0.6762589928057554,train,svm_kernel_default,31,Faces_con_0003,0.6386677838290742
0.2857142857142857,test,svm_kernel_default,31,Faces_con_0003,0.537037037037037
0.9136690647482014,train,svm_kernel_tuned,31,Faces_con_0003,0.9142228739002932
0.7714285714285715,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.7697841726618705,train,naive_bayes,31,Faces_con_0003,0.7686426476749058
0.22857142857142856,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0003,0.4837962962962963
1.0,train,rfc,31,Faces_con_0003,1.0
0.6285714285714286,test,rfc,31,Faces_con_0003,0.4074074074074074
0.8345323741007195,train,logistic_regression,31,Faces_con_0003,0.8255131964809383
0.7714285714285715,test,logistic_regression,31,Faces_con_0003,0.5
0.7266187050359713,train,svm_kernel_default,31,Faces_con_0003,0.7011278195488722
0.3142857142857143,test,svm_kernel_default,31,Faces_con_0003,0.4230769230769231
0.5467625899280576,train,svm_kernel_tuned,31,Faces_con_0003,0.5
0.37142857142857144,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.6690647482014388,train,naive_bayes,31,Faces_con_0003,0.6607142857142857
0.6285714285714286,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.6285714285714286,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.6571428571428571,test,rfc,31,Faces_con_0003,0.5541958041958042
0.8345323741007195,train,logistic_regression,31,Faces_con_0003,0.8269632414369257
0.37142857142857144,test,logistic_regression,31,Faces_con_0003,0.5
0.7482014388489209,train,svm_kernel_default,31,Faces_con_0003,0.7277083333333334
0.4857142857142857,test,svm_kernel_default,31,Faces_con_0003,0.5357142857142857
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.4,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.7913669064748201,train,naive_bayes,31,Faces_con_0003,0.7883333333333333
0.6,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0003,0.5119047619047619
1.0,train,rfc,31,Faces_con_0003,1.0
0.6,test,rfc,31,Faces_con_0003,0.5
0.8561151079136691,train,logistic_regression,31,Faces_con_0003,0.8517708333333334
0.4,test,logistic_regression,31,Faces_con_0003,0.5
0.8345323741007195,train,svm_kernel_default,31,Faces_con_0003,0.834368530020704
0.5142857142857142,test,svm_kernel_default,31,Faces_con_0003,0.5082236842105263
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.45714285714285713,test,svm_kernel_tuned,31,Faces_con_0003,0.43585526315789475
0.7050359712230215,train,naive_bayes,31,Faces_con_0003,0.7049689440993789
0.45714285714285713,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.45714285714285713,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.45714285714285713,test,rfc,31,Faces_con_0003,0.4506578947368421
0.8848920863309353,train,logistic_regression,31,Faces_con_0003,0.8848861283643892
0.5428571428571428,test,logistic_regression,31,Faces_con_0003,0.5
0.7338129496402878,train,svm_kernel_default,31,Faces_con_0003,0.7322908036454019
0.6285714285714286,test,svm_kernel_default,31,Faces_con_0003,0.6428571428571428
0.9064748201438849,train,svm_kernel_tuned,31,Faces_con_0003,0.9062758906379453
0.6285714285714286,test,svm_kernel_tuned,31,Faces_con_0003,0.5357142857142857
0.6762589928057554,train,naive_bayes,31,Faces_con_0003,0.6781275890637946
0.4,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.4,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.4,test,rfc,31,Faces_con_0003,0.5
0.8129496402877698,train,logistic_regression,31,Faces_con_0003,0.8122410936205469
0.6,test,logistic_regression,31,Faces_con_0003,0.5
0.7985611510791367,train,svm_kernel_default,31,Faces_con_0003,0.7967454394693201
0.6285714285714286,test,svm_kernel_default,31,Faces_con_0003,0.6323529411764706
0.9928057553956835,train,svm_kernel_tuned,31,Faces_con_0003,0.9925373134328358
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.6906474820143885,train,naive_bayes,31,Faces_con_0003,0.6920605306799337
0.45714285714285713,test,naive_bayes,31,Faces_con_0003,0.4607843137254902
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.4857142857142857,test,decision_tree,31,Faces_con_0003,0.49836601307189543
1.0,train,rfc,31,Faces_con_0003,1.0
0.4857142857142857,test,rfc,31,Faces_con_0003,0.48039215686274506
0.8489208633093526,train,logistic_regression,31,Faces_con_0003,0.8484660033167496
0.4857142857142857,test,logistic_regression,31,Faces_con_0003,0.5
0.762589928057554,train,svm_kernel_default,31,Faces_con_0003,0.7610811930405965
0.5714285714285714,test,svm_kernel_default,31,Faces_con_0003,0.6309523809523809
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.6,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.7050359712230215,train,naive_bayes,31,Faces_con_0003,0.7066072908036454
0.4,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.4,test,decision_tree,31,Faces_con_0003,0.36904761904761907
1.0,train,rfc,31,Faces_con_0003,1.0
0.4,test,rfc,31,Faces_con_0003,0.5
0.8201438848920863,train,logistic_regression,31,Faces_con_0003,0.8192833471416736
0.6,test,logistic_regression,31,Faces_con_0003,0.5
0.7697841726618705,train,svm_kernel_default,31,Faces_con_0003,0.7691511387163561
0.4,test,svm_kernel_default,31,Faces_con_0003,0.3832236842105263
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0003,0.5263157894736842
0.6690647482014388,train,naive_bayes,31,Faces_con_0003,0.6688405797101449
0.45714285714285713,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.45714285714285713,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.42857142857142855,test,rfc,31,Faces_con_0003,0.4638157894736842
0.8848920863309353,train,logistic_regression,31,Faces_con_0003,0.8848861283643892
0.5428571428571428,test,logistic_regression,31,Faces_con_0003,0.5
0.8129496402877698,train,svm_kernel_default,31,Faces_con_0003,0.8109983429991715
0.42857142857142855,test,svm_kernel_default,31,Faces_con_0003,0.42857142857142855
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.6,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.7841726618705036,train,naive_bayes,31,Faces_con_0003,0.7825186412593206
0.6,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.4,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.37142857142857144,test,rfc,31,Faces_con_0003,0.4642857142857143
0.8992805755395683,train,logistic_regression,31,Faces_con_0003,0.8992336371168186
0.6,test,logistic_regression,31,Faces_con_0003,0.5
0.7985611510791367,train,svm_kernel_default,31,Faces_con_0003,0.7975352112676056
0.45714285714285713,test,svm_kernel_default,31,Faces_con_0003,0.45588235294117646
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.5142857142857142,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.6546762589928058,train,naive_bayes,31,Faces_con_0003,0.6526512013256007
0.4857142857142857,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.4857142857142857,test,decision_tree,31,Faces_con_0003,0.4722222222222222
1.0,train,rfc,31,Faces_con_0003,1.0
0.5142857142857142,test,rfc,31,Faces_con_0003,0.5
0.8489208633093526,train,logistic_regression,31,Faces_con_0003,0.848384424192212
0.5142857142857142,test,logistic_regression,31,Faces_con_0003,0.5
0.8273381294964028,train,svm_kernel_default,31,Faces_con_0003,0.8274327122153209
0.4,test,svm_kernel_default,31,Faces_con_0003,0.4029605263157895
0.8920863309352518,train,svm_kernel_tuned,31,Faces_con_0003,0.8921325051759834
0.5428571428571428,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.8129496402877698,train,naive_bayes,31,Faces_con_0003,0.8130434782608695
0.45714285714285713,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.45714285714285713,test,rfc,31,Faces_con_0003,0.5
0.8633093525179856,train,logistic_regression,31,Faces_con_0003,0.8631469979296066
0.5428571428571428,test,logistic_regression,31,Faces_con_0003,0.5
0.8057553956834532,train,svm_kernel_default,31,Faces_con_0003,0.800580431177446
0.6,test,svm_kernel_default,31,Faces_con_0003,0.6094771241830066
0.9136690647482014,train,svm_kernel_tuned,31,Faces_con_0003,0.9125207296849087
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.7482014388489209,train,naive_bayes,31,Faces_con_0003,0.7527985074626866
0.4857142857142857,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.5142857142857142,test,rfc,31,Faces_con_0003,0.5
0.8633093525179856,train,logistic_regression,31,Faces_con_0003,0.8623548922056384
0.4857142857142857,test,logistic_regression,31,Faces_con_0003,0.5
0.762589928057554,train,svm_kernel_default,31,Faces_con_0003,0.7558115400581153
0.45714285714285713,test,svm_kernel_default,31,Faces_con_0003,0.5271739130434783
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.6571428571428571,test,svm_kernel_tuned,31,Faces_con_0003,0.5996376811594203
0.7410071942446043,train,naive_bayes,31,Faces_con_0003,0.7352635948526359
0.6571428571428571,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.6571428571428571,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.6571428571428571,test,rfc,31,Faces_con_0003,0.5
0.8201438848920863,train,logistic_regression,31,Faces_con_0003,0.8193233706932337
0.6571428571428571,test,logistic_regression,31,Faces_con_0003,0.5
0.7769784172661871,train,svm_kernel_default,31,Faces_con_0003,0.7769151138716356
0.45714285714285713,test,svm_kernel_default,31,Faces_con_0003,0.475
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0003,0.43333333333333335
0.6115107913669064,train,naive_bayes,31,Faces_con_0003,0.612111801242236
0.42857142857142855,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.42857142857142855,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.5714285714285714,test,rfc,31,Faces_con_0003,0.5
0.841726618705036,train,logistic_regression,31,Faces_con_0003,0.8415113871635611
0.5714285714285714,test,logistic_regression,31,Faces_con_0003,0.5
0.7553956834532374,train,svm_kernel_default,31,Faces_con_0003,0.7475093399750934
0.37142857142857144,test,svm_kernel_default,31,Faces_con_0003,0.39144736842105265
0.8633093525179856,train,svm_kernel_tuned,31,Faces_con_0003,0.8582399335823994
0.6,test,svm_kernel_tuned,31,Faces_con_0003,0.5674342105263157
0.6618705035971223,train,naive_bayes,31,Faces_con_0003,0.6548360315483603
0.5428571428571428,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.4,test,decision_tree,31,Faces_con_0003,0.412828947368421
1.0,train,rfc,31,Faces_con_0003,1.0
0.5428571428571428,test,rfc,31,Faces_con_0003,0.5
0.8633093525179856,train,logistic_regression,31,Faces_con_0003,0.8604192611041925
0.45714285714285713,test,logistic_regression,31,Faces_con_0003,0.5
0.7985611510791367,train,svm_kernel_default,31,Faces_con_0003,0.7975352112676056
0.4857142857142857,test,svm_kernel_default,31,Faces_con_0003,0.4880952380952381
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.45714285714285713,test,svm_kernel_tuned,31,Faces_con_0003,0.5357142857142857
0.8057553956834532,train,naive_bayes,31,Faces_con_0003,0.8067522783761392
0.4,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.4,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.45714285714285713,test,rfc,31,Faces_con_0003,0.5357142857142857
0.8561151079136691,train,logistic_regression,31,Faces_con_0003,0.8557373653686826
0.6,test,logistic_regression,31,Faces_con_0003,0.5
0.7769784172661871,train,svm_kernel_default,31,Faces_con_0003,0.7769151138716356
0.5428571428571428,test,svm_kernel_default,31,Faces_con_0003,0.5493421052631579
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.5142857142857142,test,svm_kernel_tuned,31,Faces_con_0003,0.47368421052631576
0.6762589928057554,train,naive_bayes,31,Faces_con_0003,0.6755693581780539
0.45714285714285713,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5714285714285714,test,decision_tree,31,Faces_con_0003,0.5608552631578947
1.0,train,rfc,31,Faces_con_0003,1.0
0.45714285714285713,test,rfc,31,Faces_con_0003,0.5
0.8489208633093526,train,logistic_regression,31,Faces_con_0003,0.8487577639751553
0.5428571428571428,test,logistic_regression,31,Faces_con_0003,0.5
0.7697841726618705,train,svm_kernel_default,31,Faces_con_0003,0.7671913835956918
0.5428571428571428,test,svm_kernel_default,31,Faces_con_0003,0.5595238095238095
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.6,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.7122302158273381,train,naive_bayes,31,Faces_con_0003,0.7102319801159901
0.6,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.6,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.6,test,rfc,31,Faces_con_0003,0.5
0.8633093525179856,train,logistic_regression,31,Faces_con_0003,0.8627796188898095
0.6285714285714286,test,logistic_regression,31,Faces_con_0003,0.5357142857142857
0.7913669064748201,train,svm_kernel_default,31,Faces_con_0003,0.7903192371475953
0.4857142857142857,test,svm_kernel_default,31,Faces_con_0003,0.4869281045751634
0.8776978417266187,train,svm_kernel_tuned,31,Faces_con_0003,0.8772802653399667
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.7553956834532374,train,naive_bayes,31,Faces_con_0003,0.7576699834162521
0.4857142857142857,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0003,0.5457516339869282
1.0,train,rfc,31,Faces_con_0003,1.0
0.4857142857142857,test,rfc,31,Faces_con_0003,0.5
0.8129496402877698,train,logistic_regression,31,Faces_con_0003,0.8127072968490878
0.4857142857142857,test,logistic_regression,31,Faces_con_0003,0.5
0.8201438848920863,train,svm_kernel_default,31,Faces_con_0003,0.8151767151767152
0.4,test,svm_kernel_default,31,Faces_con_0003,0.41666666666666663
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0003,0.44166666666666665
0.7482014388489209,train,naive_bayes,31,Faces_con_0003,0.7532224532224532
0.42857142857142855,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5714285714285714,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.5714285714285714,test,rfc,31,Faces_con_0003,0.5
0.8345323741007195,train,logistic_regression,31,Faces_con_0003,0.8305613305613306
0.42857142857142855,test,logistic_regression,31,Faces_con_0003,0.5
0.7913669064748201,train,svm_kernel_default,31,Faces_con_0003,0.7915113871635611
0.5428571428571428,test,svm_kernel_default,31,Faces_con_0003,0.55
0.9136690647482014,train,svm_kernel_tuned,31,Faces_con_0003,0.9139751552795031
0.5714285714285714,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.6618705035971223,train,naive_bayes,31,Faces_con_0003,0.6619047619047619
0.42857142857142855,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.42857142857142855,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.45714285714285713,test,rfc,31,Faces_con_0003,0.45833333333333337
0.8633093525179856,train,logistic_regression,31,Faces_con_0003,0.8636645962732918
0.5714285714285714,test,logistic_regression,31,Faces_con_0003,0.5
0.8129496402877698,train,svm_kernel_default,31,Faces_con_0003,0.8119304059652029
0.5142857142857142,test,svm_kernel_default,31,Faces_con_0003,0.5147058823529411
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.5142857142857142,test,svm_kernel_tuned,31,Faces_con_0003,0.511437908496732
0.697841726618705,train,naive_bayes,31,Faces_con_0003,0.6964581607290803
0.4857142857142857,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.5428571428571428,test,rfc,31,Faces_con_0003,0.5375816993464052
0.8705035971223022,train,logistic_regression,31,Faces_con_0003,0.8698218724109362
0.4857142857142857,test,logistic_regression,31,Faces_con_0003,0.49183006535947715
0.7913669064748201,train,svm_kernel_default,31,Faces_con_0003,0.78375
0.37142857142857144,test,svm_kernel_default,31,Faces_con_0003,0.4285714285714286
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.4,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.762589928057554,train,naive_bayes,31,Faces_con_0003,0.7616666666666667
0.5428571428571428,test,naive_bayes,31,Faces_con_0003,0.5833333333333333
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.6,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.6,test,rfc,31,Faces_con_0003,0.5
0.8273381294964028,train,logistic_regression,31,Faces_con_0003,0.8216666666666667
0.4,test,logistic_regression,31,Faces_con_0003,0.5
0.8273381294964028,train,svm_kernel_default,31,Faces_con_0003,0.820997920997921
0.45714285714285713,test,svm_kernel_default,31,Faces_con_0003,0.4833333333333333
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0003,0.55
0.6906474820143885,train,naive_bayes,31,Faces_con_0003,0.6860706860706861
0.5714285714285714,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5714285714285714,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.5714285714285714,test,rfc,31,Faces_con_0003,0.5
0.8561151079136691,train,logistic_regression,31,Faces_con_0003,0.8545738045738046
0.42857142857142855,test,logistic_regression,31,Faces_con_0003,0.5
0.7913669064748201,train,svm_kernel_default,31,Faces_con_0003,0.7898715824357911
0.5142857142857142,test,svm_kernel_default,31,Faces_con_0003,0.5238095238095237
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.6,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.6834532374100719,train,naive_bayes,31,Faces_con_0003,0.6829950289975144
0.45714285714285713,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.6,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.6,test,rfc,31,Faces_con_0003,0.5
0.841726618705036,train,logistic_regression,31,Faces_con_0003,0.8410314830157415
0.6,test,logistic_regression,31,Faces_con_0003,0.5
0.8129496402877698,train,svm_kernel_default,31,Faces_con_0003,0.8126293995859213
0.6,test,svm_kernel_default,31,Faces_con_0003,0.6083333333333334
0.9424460431654677,train,svm_kernel_tuned,31,Faces_con_0003,0.9423395445134576
0.5428571428571428,test,svm_kernel_tuned,31,Faces_con_0003,0.475
0.6546762589928058,train,naive_bayes,31,Faces_con_0003,0.6546583850931678
0.5714285714285714,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5714285714285714,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.42857142857142855,test,rfc,31,Faces_con_0003,0.5
0.8705035971223022,train,logistic_regression,31,Faces_con_0003,0.8703933747412008
0.5714285714285714,test,logistic_regression,31,Faces_con_0003,0.5166666666666667
0.7841726618705036,train,svm_kernel_default,31,Faces_con_0003,0.7840579710144928
0.4857142857142857,test,svm_kernel_default,31,Faces_con_0003,0.4720394736842105
0.8489208633093526,train,svm_kernel_tuned,31,Faces_con_0003,0.8486542443064182
0.5428571428571428,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.7122302158273381,train,naive_bayes,31,Faces_con_0003,0.7123188405797101
0.42857142857142855,test,naive_bayes,31,Faces_con_0003,0.4095394736842105
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5428571428571428,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.5428571428571428,test,rfc,31,Faces_con_0003,0.5
0.8345323741007195,train,logistic_regression,31,Faces_con_0003,0.834368530020704
0.5428571428571428,test,logistic_regression,31,Faces_con_0003,0.5
0.7985611510791367,train,svm_kernel_default,31,Faces_con_0003,0.7886382623224728
0.4857142857142857,test,svm_kernel_default,31,Faces_con_0003,0.5751748251748252
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.37142857142857144,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.697841726618705,train,naive_bayes,31,Faces_con_0003,0.7073934837092732
0.37142857142857144,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.6285714285714286,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.45714285714285713,test,rfc,31,Faces_con_0003,0.5524475524475525
0.841726618705036,train,logistic_regression,31,Faces_con_0003,0.8362573099415205
0.37142857142857144,test,logistic_regression,31,Faces_con_0003,0.5
0.8057553956834532,train,svm_kernel_default,31,Faces_con_0003,0.8062111801242235
0.45714285714285713,test,svm_kernel_default,31,Faces_con_0003,0.45833333333333337
1.0,train,svm_kernel_tuned,31,Faces_con_0003,1.0
0.5714285714285714,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.7482014388489209,train,naive_bayes,31,Faces_con_0003,0.7489648033126295
0.42857142857142855,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.42857142857142855,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.42857142857142855,test,rfc,31,Faces_con_0003,0.5
0.8201438848920863,train,logistic_regression,31,Faces_con_0003,0.8200828157349898
0.5714285714285714,test,logistic_regression,31,Faces_con_0003,0.5
0.8129496402877698,train,svm_kernel_default,31,Faces_con_0003,0.8127072968490878
0.5714285714285714,test,svm_kernel_default,31,Faces_con_0003,0.5735294117647058
0.8920863309352518,train,svm_kernel_tuned,31,Faces_con_0003,0.8916873963515755
0.4857142857142857,test,svm_kernel_tuned,31,Faces_con_0003,0.5
0.6834532374100719,train,naive_bayes,31,Faces_con_0003,0.6882255389718077
0.4857142857142857,test,naive_bayes,31,Faces_con_0003,0.5
1.0,train,decision_tree,31,Faces_con_0003,1.0
0.5142857142857142,test,decision_tree,31,Faces_con_0003,0.5
1.0,train,rfc,31,Faces_con_0003,1.0
0.4857142857142857,test,rfc,31,Faces_con_0003,0.5
0.8273381294964028,train,logistic_regression,31,Faces_con_0003,0.8255597014925373
0.4857142857142857,test,logistic_regression,31,Faces_con_0003,0.5
0.6570048309178744,train,svm_kernel_default,123,Faces_con_0003,0.6563934765852306
0.4807692307692308,test,svm_kernel_default,123,Faces_con_0003,0.48650793650793656
0.8405797101449275,train,svm_kernel_tuned,123,Faces_con_0003,0.8407787557416023
0.5192307692307693,test,svm_kernel_tuned,123,Faces_con_0003,0.4947089947089947
0.6135265700483091,train,naive_bayes,123,Faces_con_0003,0.6144527413961017
0.2692307692307692,test,naive_bayes,123,Faces_con_0003,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0003,1.0
0.2692307692307692,test,decision_tree,123,Faces_con_0003,0.3333333333333333
1.0,train,rfc,123,Faces_con_0003,1.0
0.40384615384615385,test,rfc,123,Faces_con_0003,0.4047619047619047
0.6956521739130435,train,logistic_regression,123,Faces_con_0003,0.6945289880460933
0.40384615384615385,test,logistic_regression,123,Faces_con_0003,0.35185185185185186
0.6618357487922706,train,svm_kernel_default,123,Faces_con_0003,0.6618357487922705
0.40384615384615385,test,svm_kernel_default,123,Faces_con_0003,0.39999999999999997
0.8164251207729468,train,svm_kernel_tuned,123,Faces_con_0003,0.8164251207729469
0.40384615384615385,test,svm_kernel_tuned,123,Faces_con_0003,0.3541666666666667
0.5458937198067633,train,naive_bayes,123,Faces_con_0003,0.5458937198067634
0.3076923076923077,test,naive_bayes,123,Faces_con_0003,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0003,1.0
0.38461538461538464,test,decision_tree,123,Faces_con_0003,0.3333333333333333
1.0,train,rfc,123,Faces_con_0003,1.0
0.3076923076923077,test,rfc,123,Faces_con_0003,0.3333333333333333
0.7004830917874396,train,logistic_regression,123,Faces_con_0003,0.7004830917874396
0.38461538461538464,test,logistic_regression,123,Faces_con_0003,0.3333333333333333
0.6473429951690821,train,svm_kernel_default,123,Faces_con_0003,0.6411477411477412
0.34615384615384615,test,svm_kernel_default,123,Faces_con_0003,0.35718954248366014
0.8164251207729468,train,svm_kernel_tuned,123,Faces_con_0003,0.8141432641432642
0.34615384615384615,test,svm_kernel_tuned,123,Faces_con_0003,0.35555555555555557
0.5652173913043478,train,naive_bayes,123,Faces_con_0003,0.5643772893772894
0.28846153846153844,test,naive_bayes,123,Faces_con_0003,0.3333333333333333
1.0,train,decision_tree,123,Faces_con_0003,1.0
